34.94    -8.0301    -6.1236
34.95    -8.09092    -6.04086
34.96    -8.15091    -5.95656
34.97    -8.21005    -5.87082
34.98    -8.26832    -5.78373
34.99    -8.32572    -5.69543
35    -8.38223    -5.60603
35.01    -8.43784    -5.51565
35.02    -8.49254    -5.42443
35.03    -8.54632    -5.33249
35.04    -8.59919    -5.23995
35.05    -8.65112    -5.14695
35.06    -8.70212    -5.05359
35.07    -8.75219    -4.96
35.08    -8.80132    -4.86629
35.09    -8.84952    -4.77256
35.1    -8.89677    -4.6789
35.11    -8.9431    -4.58542
35.12    -8.98848    -4.49218
35.13    -9.03294    -4.39928
35.14    -9.07647    -4.30676
35.15    -9.11908    -4.21469
35.16    -9.16077    -4.12313
35.17    -9.20154    -4.0321
35.18    -9.24141    -3.94165
35.19    -9.28038    -3.8518
35.2    -9.31845    -3.76256
35.21    -9.35563    -3.67395
35.22    -9.39193    -3.58597
35.23    -9.42735    -3.49862
35.24    -9.4619    -3.41189
35.25    -9.49559    -3.32577
35.26    -9.52842    -3.24023
35.27    -9.5604    -3.15525
35.28    -9.59153    -3.07081
35.29    -9.62182    -2.98688
35.3    -9.65127    -2.90341
35.31    -9.67988    -2.82037
35.32    -9.70767    -2.73773
35.33    -9.73464    -2.65544
35.34    -9.76078    -2.57346
35.35    -9.78611    -2.49174
35.36    -9.81062    -2.41025
35.37    -9.83432    -2.32894
35.38    -9.8572    -2.24777
35.39    -9.87927    -2.16669
35.4    -9.90053    -2.08566
35.41    -9.92099    -2.00465
35.42    -9.94063    -1.9236
35.43    -9.95946    -1.84248
35.44    -9.97748    -1.76126
35.45    -9.99468    -1.6799
35.46    -10.0111    -1.59836
35.47    -10.0266    -1.51662
35.48    -10.0414    -1.43464
35.49    -10.0553    -1.35239
35.5    -10.0685    -1.26985
35.51    -10.0807    -1.187
35.52    -10.0922    -1.1038
35.53    -10.1028    -1.02025
35.54    -10.1126    -0.936311
35.55    -10.1215    -0.851978
35.56    -10.1296    -0.76723
35.57    -10.1369    -0.682053
35.58    -10.1433    -0.596432
35.59    -10.1488    -0.510355
35.6    -10.1535    -0.423809
35.61    -10.1573    -0.336783
35.62    -10.1602    -0.249268
35.63    -10.1623    -0.161253
35.64    -10.1634    -0.0727286
35.65    -10.1637    0.016314
35.66    -10.1631    0.105884
35.67    -10.1616    0.195989
35.68    -10.1592    0.28664
35.69    -10.1559    0.377843
35.7    -10.1516    0.469609
35.71    -10.1465    0.561945
35.72    -10.1404    0.654863
35.73    -10.1334    0.748369
35.74    -10.1254    0.842475
35.75    -10.1165    0.937189
35.76    -10.1067    1.03252
35.77    -10.0959    1.12848
35.78    -10.0841    1.22508
35.79    -10.0714    1.32232
35.8    -10.0576    1.42022
35.81    -10.043    1.51879
35.82    -10.0273    1.61802
35.83    -10.0106    1.71793
35.84    -9.99291    1.81852
35.85    -9.97422    1.9198
35.86    -9.95451    2.02177
35.87    -9.93378    2.12442
35.88    -9.91202    2.22776
35.89    -9.88922    2.33178
35.9    -9.86538    2.43647
35.91    -9.84049    2.54182
35.92    -9.81455    2.64781
35.93    -9.78753    2.75443
35.94    -9.75945    2.86165
35.95    -9.7303    2.96944
35.96    -9.70006    3.07777
35.97    -9.66874    3.1866
35.98    -9.63633    3.29588
35.99    -9.60282    3.40558
36    -9.56822    3.51562
36.01    -9.53251    3.62595
36.02    -9.4957    3.73651
36.03    -9.45778    3.84722
36.04    -9.41875    3.958
36.05    -9.37862    4.06877
36.06    -9.33738    4.17944
36.07    -9.29503    4.28992
36.08    -9.25158    4.4001
36.09    -9.20703    4.50989
36.1    -9.16138    4.61919
36.11    -9.11465    4.72788
36.12    -9.06683    4.83586
36.13    -9.01793    4.94302
36.14    -8.96797    5.04925
36.15    -8.91695    5.15444
36.16    -8.86489    5.2585
36.17    -8.81179    5.36132
36.18    -8.75767    5.46281
36.19    -8.70254    5.56288
36.2    -8.64641    5.66146
36.21    -8.58931    5.75847
36.22    -8.53125    5.85386
36.23    -8.47224    5.94757
36.24    -8.4123    6.03956
36.25    -8.35145    6.12983
36.26    -8.28971    6.21835
36.27    -8.22709    6.30513
36.28    -8.16362    6.39019
36.29    -8.0993    6.47357
36.3    -8.03415    6.55531
36.31    -7.96819    6.63547
36.32    -7.90145    6.71413
36.33    -7.83392    6.79138
36.34    -7.76562    6.86732
36.35    -7.69657    6.94205
36.36    -7.62678    7.0157
36.37    -7.55626    7.08839
36.38    -7.48502    7.16024
36.39    -7.41306    7.23139
36.4    -7.34039    7.30198
36.41    -7.26702    7.37213
36.42    -7.19295    7.44197
36.43    -7.11818    7.51162
36.44    -7.04272    7.58119
36.45    -6.96656    7.65078
36.46    -6.8897    7.72048
36.47    -6.81215    7.79035
36.48    -6.7339    7.86045
36.49    -6.65494    7.93082
36.5    -6.57528    8.00146
36.51    -6.49491    8.07238
36.52    -6.41383    8.14353
36.53    -6.33204    8.21487
36.54    -6.24953    8.28633
36.55    -6.16631    8.3578
36.56    -6.08238    8.42917
36.57    -5.99773    8.5003
36.58    -5.91237    8.57103
36.59    -5.82631    8.64119
36.6    -5.73955    8.7106
36.61    -5.6521    8.77906
36.62    -5.56397    8.84636
36.63    -5.47518    8.9123
36.64    -5.38573    8.97668
36.65    -5.29565    9.03928
36.66    -5.20495    9.09992
36.67    -5.11366    9.15841
36.68    -5.02179    9.21458
36.69    -4.92938    9.2683
36.7    -4.83644    9.31943
36.71    -4.743    9.36788
36.72    -4.64909    9.41358
36.73    -4.55473    9.45649
36.74    -4.45997    9.4966
36.75    -4.36481    9.53393
36.76    -4.2693    9.56855
36.77    -4.17345    9.60053
36.78    -4.0773    9.63
36.79    -3.98086    9.6571
36.8    -3.88416    9.68199
36.81    -3.78722    9.70487
36.82    -3.69007    9.72593
36.83    -3.59271    9.7454
36.84    -3.49517    9.76351
36.85    -3.39745    9.78048
36.86    -3.29956    9.79653
36.87    -3.20152    9.81189
36.88    -3.10332    9.82678
36.89    -3.00498    9.84137
36.9    -2.9065    9.85585
36.91    -2.80787    9.87037
36.92    -2.70909    9.88506
36.93    -2.61016    9.89999
36.94    -2.51109    9.91525
36.95    -2.41186    9.93087
36.96    -2.31247    9.94684
36.97    -2.21292    9.96313
36.98    -2.11321    9.97968
36.99    -2.01333    9.99639
37    -1.91328    10.0132
37.01    -1.81306    10.0298
37.02    -1.71268    10.0462
37.03    -1.61214    10.0622
37.04    -1.51144    10.0775
37.05    -1.41059    10.092
37.06    -1.3096    10.1054
37.07    -1.20849    10.1176
37.08    -1.10726    10.1284
37.09    -1.00592    10.1376
37.1    -0.904511    10.1449
37.11    -0.803032    10.1504
37.12    -0.701509    10.1539
37.13    -0.599962    10.1552
37.14    -0.498411    10.1544
37.15    -0.39688    10.1515
37.16    -0.295389    10.1463
37.17    -0.193961    10.1391
37.18    -0.092615    10.1298
37.19    0.00862812    10.1186
37.2    0.10975    10.1056
37.21    0.210734    10.091
37.22    0.311565    10.075
37.23    0.412229    10.0577
37.24    0.512716    10.0395
37.25    0.613017    10.0205
37.26    0.713125    10.001
37.27    0.813037    9.98125
37.28    0.91275    9.96139
37.29    1.01227    9.94167
37.3    1.11158    9.92229
37.31    1.21071    9.90344
37.32    1.30966    9.88525
37.33    1.40842    9.86787
37.34    1.50702    9.85137
37.35    1.60545    9.83583
37.36    1.70374    9.82128
37.37    1.80188    9.80772
37.38    1.89989    9.79511
37.39    1.99779    9.78338
37.4    2.09556    9.77243
37.41    2.19324    9.76214
37.42    2.29081    9.75235
37.43    2.38828    9.74289
37.44    2.48567    9.73355
37.45    2.58295    9.72414
37.46    2.68015    9.71441
37.47    2.77724    9.70415
37.48    2.87423    9.69313
37.49    2.9711    9.68112
37.5    3.06785    9.66791
37.51    3.16445    9.65327
37.52    3.26091    9.63704
37.53    3.35719    9.61903
37.54    3.45328    9.5991
37.55    3.54916    9.57714
37.56    3.64482    9.55304
37.57    3.74022    9.52676
37.58    3.83534    9.49827
37.59    3.93018    9.46756
37.6    4.02469    9.43466
37.61    4.11886    9.39964
37.62    4.21267    9.36258
37.63    4.30611    9.3236
37.64    4.39914    9.28284
37.65    4.49176    9.24043
37.66    4.58394    9.19656
37.67    4.67569    9.15139
37.68    4.76697    9.10511
37.69    4.85778    9.05792
37.7    4.94812    9.00999
37.71    5.03798    8.9615
37.72    5.12735    8.91263
37.73    5.21623    8.86354
37.74    5.30462    8.81436
37.75    5.39252    8.76523
37.76    5.47993    8.71624
37.77    5.56685    8.66748
37.78    5.65328    8.61902
37.79    5.73923    8.57088
37.8    5.8247    8.52307
37.81    5.90969    8.47559
37.82    5.99421    8.42839
37.83    6.07826    8.38142
37.84    6.16184    8.33459
37.85    6.24495    8.2878
37.86    6.3276    8.24094
37.87    6.40977    8.19387
37.88    6.49147    8.14645
37.89    6.5727    8.09852
37.9    6.65344    8.04992
37.91    6.73369    8.00048
37.92    6.81345    7.95005
37.93    6.89269    7.89845
37.94    6.97141    7.84552
37.95    7.0496    7.79112
37.96    7.12723    7.7351
37.97    7.20429    7.67734
37.98    7.28077    7.61773
37.99    7.35664    7.55616
38    7.43188    7.49256
38.01    7.50648    7.42686
38.02    7.58041    7.35903
38.03    7.65366    7.28905
38.04    7.72619    7.21691
38.05    7.79799    7.14264
38.06    7.86903    7.06627
38.07    7.93931    6.98785
38.08    8.00878    6.90746
38.09    8.07745    6.82519
38.1    8.14528    6.74113
38.11    8.21227    6.65541
38.12    8.27839    6.56814
38.13    8.34362    6.47946
38.14    8.40797    6.38949
38.15    8.47141    6.29839
38.16    8.53394    6.2063
38.17    8.59553    6.11336
38.18    8.6562    6.01971
38.19    8.71593    5.9255
38.2    8.77471    5.83086
38.21    8.83254    5.73592
38.22    8.88943    5.6408
38.23    8.94536    5.54562
38.24    9.00034    5.45048
38.25    9.05437    5.35548
38.26    9.10745    5.26071
38.27    9.15958    5.16624
38.28    9.21078    5.07213
38.29    9.26103    4.97845
38.3    9.31035    4.88523
38.31    9.35873    4.79252
38.32    9.4062    4.70033
38.33    9.45274    4.60867
38.34    9.49837    4.51756
38.35    9.5431    4.42699
38.36    9.58691    4.33695
38.37    9.62984    4.24742
38.38    9.67186    4.15837
38.39    9.71301    4.06978
38.4    9.75326    3.9816
38.41    9.79264    3.89379
38.42    9.83114    3.80631
38.43    9.86877    3.71911
38.44    9.90552    3.63214
38.45    9.94141    3.54535
38.46    9.97643    3.45867
38.47    10.0106    3.37207
38.48    10.0439    3.28548
38.49    10.0763    3.19885
38.5    10.1078    3.11213
38.51    10.1385    3.02527
38.52    10.1684    2.93822
38.53    10.1973    2.85093
38.54    10.2254    2.76337
38.55    10.2526    2.67548
38.56    10.2789    2.58724
38.57    10.3043    2.49862
38.58    10.3288    2.40957
38.59    10.3525    2.32008
38.6    10.3752    2.23013
38.61    10.3971    2.13968
38.62    10.418    2.04874
38.63    10.4381    1.95729
38.64    10.4572    1.86532
38.65    10.4754    1.77282
38.66    10.4926    1.6798
38.67    10.509    1.58625
38.68    10.5244    1.49218
38.69    10.5388    1.3976
38.7    10.5523    1.30252
38.71    10.5649    1.20694
38.72    10.5765    1.11089
38.73    10.5871    1.01436
38.74    10.5967    0.917391
38.75    10.6054    0.819981
38.76    10.6131    0.722154
38.77    10.6199    0.623924
38.78    10.6256    0.525311
38.79    10.6304    0.426329
38.8    10.6341    0.326995
38.81    10.6369    0.227324
38.82    10.6387    0.127331
38.83    10.6395    0.0270287
38.84    10.6392    -0.0735709
38.85    10.638    -0.174458
38.86    10.6357    -0.275623
38.87    10.6325    -0.377061
38.88    10.6282    -0.478765
38.89    10.6229    -0.580734
38.9    10.6166    -0.682967
38.91    10.6092    -0.785464
38.92    10.6009    -0.888229
38.93    10.5915    -0.991268
38.94    10.581    -1.09459
38.95    10.5696    -1.1982
38.96    10.5571    -1.30211
38.97    10.5435    -1.40633
38.98    10.5289    -1.51088
38.99    10.5133    -1.61577
39    10.4966    -1.72102
39.01    10.4789    -1.82664
39.02    10.4601    -1.93265
39.03    10.4402    -2.03906
39.04    10.4193    -2.1459
39.05    10.3973    -2.25318
39.06    10.3742    -2.36091
39.07    10.3501    -2.46911
39.08    10.3249    -2.57779
39.09    10.2985    -2.68694
39.1    10.2711    -2.79659
39.11    10.2426    -2.90674
39.12    10.213    -3.01737
39.13    10.1823    -3.12849
39.14    10.1504    -3.24008
39.15    10.1175    -3.35213
39.16    10.0834    -3.46463
39.17    10.0482    -3.57753
39.18    10.0118    -3.69081
39.19    9.97434    -3.80443
39.2    9.93573    -3.91834
39.21    9.89598    -4.03248
39.22    9.85508    -4.14681
39.23    9.81304    -4.26125
39.24    9.76985    -4.37573
39.25    9.72552    -4.49017
39.26    9.68005    -4.60448
39.27    9.63344    -4.71857
39.28    9.58568    -4.83234
39.29    9.53679    -4.9457
39.3    9.48677    -5.05853
39.31    9.43562    -5.17073
39.32    9.38336    -5.28218
39.33    9.32998    -5.39278
39.34    9.2755    -5.50241
39.35    9.21994    -5.61097
39.36    9.16329    -5.71835
39.37    9.10557    -5.82444
39.38    9.0468    -5.92915
39.39    8.987    -6.0324
39.4    8.92616    -6.1341
39.41    8.86432    -6.23419
39.42    8.80148    -6.33261
39.43    8.73767    -6.4293
39.44    8.6729    -6.52426
39.45    8.60719    -6.61744
39.46    8.54056    -6.70886
39.47    8.47302    -6.79853
39.48    8.4046    -6.88649
39.49    8.3353    -6.97277
39.5    8.26515    -7.05744
39.51    8.19415    -7.14058
39.52    8.12234    -7.22228
39.53    8.04971    -7.30265
39.54    7.97629    -7.38179
39.55    7.90208    -7.45985
39.56    7.8271    -7.53695
39.57    7.75134    -7.61323
39.58    7.67483    -7.68884
39.59    7.59757    -7.76392
39.6    7.51956    -7.83861
39.61    7.4408    -7.91305
39.62    7.3613    -7.98736
39.63    7.28105    -8.06167
39.64    7.20006    -8.13609
39.65    7.11833    -8.2107
39.66    7.03585    -8.28558
39.67    6.95262    -8.36078
39.68    6.86863    -8.43633
39.69    6.78389    -8.51224
39.7    6.69838    -8.5885
39.71    6.61212    -8.66507
39.72    6.52508    -8.74187
39.73    6.43728    -8.81881
39.74    6.34871    -8.89578
39.75    6.25936    -8.97264
39.76    6.16925    -9.04922
39.77    6.07838    -9.12534
39.78    5.98675    -9.20081
39.79    5.89437    -9.2754
39.8    5.80125    -9.3489
39.81    5.70739    -9.42108
39.82    5.61283    -9.49171
39.83    5.51757    -9.56055
39.84    5.42162    -9.6274
39.85    5.32502    -9.69205
39.86    5.22779    -9.7543
39.87    5.12995    -9.81398
39.88    5.03152    -9.87095
39.89    4.93254    -9.9251
39.9    4.83303    -9.97634
39.91    4.73302    -10.0246
39.92    4.63255    -10.0699
39.93    4.53163    -10.1123
39.94    4.43031    -10.1517
39.95    4.32861    -10.1884
39.96    4.22655    -10.2224
39.97    4.12417    -10.2538
39.98    4.02148    -10.2829
39.99    3.91852    -10.3098
40    3.81529    -10.3349
40.01    3.71183    -10.3582
40.02    3.60813    -10.3801
40.03    3.50423    -10.4007
40.04    3.40012    -10.4204
40.05    3.29582    -10.4394
40.06    3.19134    -10.4578
40.07    3.08667    -10.4759
40.08    2.98182    -10.4938
40.09    2.87679    -10.5117
40.1    2.77158    -10.5297
40.11    2.6662    -10.5478
40.12    2.56063    -10.5661
40.13    2.45487    -10.5846
40.14    2.34893    -10.6032
40.15    2.24281    -10.622
40.16    2.13649    -10.6407
40.17    2.02999    -10.6593
40.18    1.92331    -10.6776
40.19    1.81644    -10.6954
40.2    1.7094    -10.7125
40.21    1.6022    -10.7288
40.22    1.49483    -10.7439
40.23    1.38732    -10.7577
40.24    1.27968    -10.77
40.25    1.17193    -10.7806
40.26    1.06408    -10.7893
40.27    0.956151    -10.7959
40.28    0.848168    -10.8003
40.29    0.740153    -10.8025
40.3    0.632127    -10.8023
40.31    0.524115    -10.7997
40.32    0.41614    -10.7948
40.33    0.308226    -10.7876
40.34    0.200396    -10.7782
40.35    0.0926695    -10.7667
40.36    -0.0149317    -10.7533
40.37    -0.12239    -10.7381
40.38    -0.229689    -10.7214
40.39    -0.336814    -10.7035
40.4    -0.443755    -10.6845
40.41    -0.550501    -10.6647
40.42    -0.657047    -10.6444
40.43    -0.763388    -10.6238
40.44    -0.869524    -10.6033
40.45    -0.975454    -10.5829
40.46    -1.08118    -10.563
40.47    -1.18672    -10.5437
40.48    -1.29206    -10.5252
40.49    -1.39722    -10.5076
40.5    -1.50222    -10.491
40.51    -1.60705    -10.4755
40.52    -1.71173    -10.461
40.53    -1.81627    -10.4475
40.54    -1.92068    -10.435
40.55    -2.02498    -10.4235
40.56    -2.12915    -10.4126
40.57    -2.23323    -10.4024
40.58    -2.3372    -10.3925
40.59    -2.44108    -10.3828
40.6    -2.54486    -10.3731
40.61    -2.64854    -10.3631
40.62    -2.75212    -10.3526
40.63    -2.85559    -10.3413
40.64    -2.95894    -10.3289
40.65    -3.06216    -10.3153
40.66    -3.16524    -10.3001
40.67    -3.26816    -10.2833
40.68    -3.3709    -10.2646
40.69    -3.47345    -10.2438
40.7    -3.57577    -10.2209
40.71    -3.67786    -10.1958
